timestamp,src_ip,dst_ip,username,department,protocol,source_port,destination_port,packet_size,bytes_sent,bytes_received,session_duration,login_time,logout_time,login_success,failed_login_count,file_access_count,email_sent_count,usb_inserted,database_queries,privilege_level,access_sensitive_data,off_hours_activity,geo_location,vpn_used,anomaly_score,insider_threat_label,hour,dayofweek,month,degree_centrality,betweenness,closeness,pagerank,clustering,avg_bytes_sent,avg_bytes_received,avg_file_access,avg_failed_login,avg_db_queries,bytes_sent_drift,file_access_drift,login_drift,db_drift,date,drift_score,fractional_file_access,fractional_login_memory,fractional_network_memory,fractional_db_memory,file_access_gap,login_gap,network_gap,db_gap,fractional_risk_score
2026-06-11 10:30:30,172.22.62.199,172.20.226.45,user_481,0,0,29376,22,1050,0.3914301357647465,-0.4577120362187358,3208,2026-06-11 10:30:30,2026-06-11 03:58:30,1,-0.7072544858319685,-0.6722492760090545,23,0,-1.3625644055548916,2,0,0,3,1,50.54,0,10.0,3.0,6.0,0.00340440781222,0.003939519300618,0.3464738018375962,0.0009767100927567,0,-0.0898600362716447,0.1193866337637116,-0.0402289308765325,-0.3522754151893138,-0.4516898213744783,0.4812901720363912,-0.6320203451325219,-0.3549790706426546,-0.9108745841804132,2026-06-11,0.5592784622104985,-0.6660797062099667,-0.2784954514871151,0.7997131399427,-1.1672175278201216,-0.006169569799087782,-0.4287590343448534,-0.4082830041779535,-0.19534687773477,0.24481948364809022
2026-06-11 13:45:36,10.98.119.192,192.168.174.144,user_481,2,4,2425,22,948,0.5028788279925719,-0.6886632338846136,2466,2026-06-11 13:45:36,,0,-0.9675724709699152,0.4964435173609968,0,0,0.0417005783899121,1,0,0,1,1,35.44,0,13.0,3.0,6.0,0.00340440781222,0.003939519300618,0.3464738018375962,0.0009767100927567,0,-0.0898600362716447,0.1193866337637116,-0.0402289308765325,-0.3522754151893138,-0.4516898213744783,0.5927388642642166,0.5366724482375294,-0.6152970557806013,0.4933903997643904,2026-06-11,0.564889089706836,-0.13524718403144456,-0.5931424923468411,0.6641723582303127,-0.6152001277242158,0.6316907013924413,-0.37442997862307403,-0.16129353023774085,0.656900706114128,0.4189285627812674
2026-06-11 22:39:30,10.144.159.49,192.168.81.130,user_481,2,3,24058,445,638,1.2752947811076,0.9994473709841932,2308,2026-06-11 22:39:30,2026-06-11 01:07:30,0,-0.7072544858319685,-0.4924503847213542,0,1,-1.3625644055548916,1,1,0,1,1,43.23,0,22.0,3.0,6.0,0.00340440781222,0.003939519300618,0.3464738018375962,0.0009767100927567,0,-0.0898600362716447,0.1193866337637116,-0.0402289308765325,-0.3522754151893138,-0.4516898213744783,1.3651548173792447,-0.4522214538448216,-0.3549790706426546,-0.9108745841804132,2026-06-11,0.7525182992982744,-0.27626700270097065,-0.6381926279509182,0.9054366388766955,-0.9102511651623034,-0.21618338202038356,-0.06906185788105024,0.36985814223090463,-0.45231324039258813,0.27321983960686796
,172.18.32.227,10.39.25.127,user_481,3,1,60401,445,959,-0.0810902536707544,1.0407278642512303,2018,,2026-06-11 21:35:36,1,-0.9675724709699152,-0.7321822397716212,24,0,-0.6983850212566736,1,0,0,1,0,58.8,0,,,,0.00340440781222,0.003939519300618,0.3464738018375962,0.0009767100927567,0,-0.0898600362716447,0.1193866337637116,-0.0402289308765325,-0.3522754151893138,-0.4516898213744783,0.0087697826008903,-0.6919533088950887,-0.6152970557806013,-0.2466951998821952,,0.4271411894826424,-0.4406733483324482,-0.7569693915075867,0.5496878766440136,-0.8338506949644635,-0.291508891439173,-0.21060307946232848,-0.630778130314768,0.13546567370778995,0.3120872667154901
,10.20.174.124,192.168.114.217,user_481,0,0,61106,80,809,-0.8819716158285171,1.4540164415704928,4825,,2026-06-11 09:04:12,1,-0.186618515556075,-0.1178693612053121,29,0,0.7058799626881301,2,0,0,3,0,65.75,0,,,,0.00340440781222,0.003939519300618,0.3464738018375962,0.0009767100927567,0,-0.0898600362716447,0.1193866337637116,-0.0402289308765325,-0.3522754151893138,-0.4516898213744783,-0.7921115795568724,-0.0776404303287795,0.1656568996332388,1.1575697840626085,,0.4175780043314822,-0.33091975125130835,-0.5630496670606789,0.06292257831969683,-0.31034111964151595,0.21305039004599624,0.37643115150460393,-0.944894194148214,1.016221082329646,0.471657765819751
,172.22.1.66,172.27.201.84,user_481,5,2,25788,22,467,-0.3383725715187911,-1.0816805737228845,4821,,2026-06-11 18:40:42,1,-0.4469365006940217,0.1368457347855964,26,0,-0.0342056369584556,2,0,0,1,1,27.56,0,,,,0.00340440781222,0.003939519300618,0.3464738018375962,0.0009767100927567,0,-0.0898600362716447,0.1193866337637116,-0.0402289308765325,-0.3522754151893138,-0.4516898213744783,-0.2485125352471463,0.1770746656621289,-0.0946610855047078,0.4174841844160227,,0.2060642623815393,-0.1779961928332049,-0.525089537230618,-0.06827026108612873,-0.22006592431839928,0.31484192761880125,0.07815303653659633,-0.27010231043266236,0.18586028735994367,0.20339377366291608
,192.168.82.82,10.39.155.86,user_481,0,2,64078,443,209,-0.5855575579981658,0.8926037413518616,3919,,,1,-0.7072544858319685,0.2117619394888048,11,0,0.2314661167608315,2,0,0,3,1,56.84,0,,,,0.00340440781222,0.003939519300618,0.3464738018375962,0.0009767100927567,0,-0.0898600362716447,0.1193866337637116,-0.0402289308765325,-0.3522754151893138,-0.4516898213744783,-0.495697521726521,0.2519908703653373,-0.3549790706426546,0.6831559381353098,,0.3888170126061531,-0.05391576329370456,-0.5830821823996543,-0.23294990385274625,-0.0763196238264045,0.26567770278250935,-0.12417230343231422,-0.3526076541454195,0.307785740587236,0.24481724867891413
,192.168.71.110,192.168.118.11,user_481,3,0,61291,80,282,-0.8529738546448559,0.6262494206850445,3908,,2026-06-11 04:41:18,1,0.8546534249957118,0.3166446260732967,17,0,-1.3625644055548916,1,1,1,1,0,16.11,0,,,,0.00340440781222,0.003939519300618,0.3464738018375962,0.0009767100927567,0,-0.0898600362716447,0.1193866337637116,-0.0402289308765325,-0.3522754151893138,-0.4516898213744783,-0.7631138183732111,0.3568735569498292,1.2069288401850256,-0.9108745841804132,,0.7041567947469415,0.06192702798962639,-0.13362425147341372,-0.4267787835259624,-0.47841922773597306,0.2547175980836703,0.9882776764691256,-0.4261950711188935,-0.8841451778189184,0.5182376972085666
,172.19.166.17,10.45.194.119,user_481,3,0,54242,3389,955,-0.720684347624596,-0.7455944010493007,4216,,,1,-0.186618515556075,0.7961083361738305,8,0,-0.4706663752115703,1,0,0,0,1,44.15,0,,,,0.00340440781222,0.003939519300618,0.3464738018375962,0.0009767100927567,0,-0.0898600362716447,0.1193866337637116,-0.0402289308765325,-0.3522754151893138,-0.4516898213744783,-0.6308243113529513,0.836337267050363,0.1656568996332388,-0.0189765538370919,,0.5588112355363876,0.28858391654820253,-0.14998467208686506,-0.5175134834509784,-0.47602576251008677,0.5075244196256279,-0.03663384346920995,-0.20317086417361763,0.0053593872985164825,0.25673300070901994
,10.101.141.9,10.174.87.37,user_481,3,1,30311,443,1015,-1.0803885170499636,0.2756840317408806,7722,,,1,-0.186618515556075,0.2716949032513716,20,1,0.2314661167608315,0,0,1,3,1,60.53,0,,,,0.00340440781222,0.003939519300618,0.3464738018375962,0.0009767100927567,0,-0.0898600362716447,0.1193866337637116,-0.0402289308765325,-0.3522754151893138,-0.4516898213744783,-0.9905284807783188,0.3119238341279041,0.1656568996332388,0.6831559381353098,,0.5233750516248361,0.2834150063147863,-0.16119651999469403,-0.6897823111302283,-0.25949671190482954,-0.0117201030634147,-0.025421995561380972,-0.3906062059197354,0.49096282866566104,0.18825313025357307
2026-06-11 13:10:48,172.19.6.47,172.29.9.187,user_482,3,3,33418,22,1205,-0.4067026691436669,2.128704073794068,4277,2026-06-11 13:10:48,,1,-0.9675724709699152,-0.9419476129406048,18,0,0.7058799626881301,0,0,1,4,0,71.43,0,13.0,3.0,6.0,0.0035835871707579,0.0039398803017817,0.3465168260275674,0.0010028414000065,0,-0.2730340614684703,0.0455682202867222,-0.2036824684108054,-0.0209616159228361,0.1814370202812255,-0.1336686076751965,-0.7382651445297994,-0.946610855047079,0.5244429424069046,2026-06-11,0.577173105364585,-0.9419476129406048,-0.9675724709699152,-0.4067026691436669,0.7058799626881301,0.0,0.0,0.0,0.0,0.05781759467645915
2026-06-11 15:25:00,192.168.150.222,10.123.28.104,user_482,3,4,25885,22,1247,-0.883836777133865,-0.9493677817671636,3558,2026-06-11 15:25:00,2026-06-11 14:43:00,1,0.5943354398577652,-0.1028861202646704,10,0,0.8007627318735898,1,0,0,2,1,51.44,1,15.0,3.0,6.0,0.0035835871707579,0.0039398803017817,0.3465168260275674,0.0010028414000065,0,-0.2730340614684703,0.0455682202867222,-0.2036824684108054,-0.0209616159228361,0.1814370202812255,-0.6108027156653946,0.100796348146135,0.6152970557806013,0.6193257115923643,2026-06-11,0.4085513362734291,-0.44838202901358454,-0.048803111659514974,-0.6873697914908423,0.7616933563266358,0.3454959087489141,0.6431385515172802,-0.19646698564302267,0.039069375546954,0.31643223537877374
2026-06-11 18:57:06,172.29.40.83,10.223.155.77,user_482,5,0,7325,22,1429,-0.7282722944449048,-0.3665843474089909,2721,2026-06-11 18:57:06,2026-06-11 04:18:06,1,-0.4469365006940217,-0.1178693612053121,19,0,-0.8691740057905011,2,0,0,4,0,59.39,0,18.0,3.0,6.0,0.0035835871707579,0.0039398803017817,0.3465168260275674,0.0010028414000065,0,-0.2730340614684703,0.0455682202867222,-0.2036824684108054,-0.0209616159228361,0.1814370202812255,-0.4552382329764344,0.0858131072054933,-0.4259748847711855,-1.0506110260717263,2026-06-11,0.3611527923365374,-0.2974630026171131,-0.23059917971180113,-0.7060467334789987,0.017005063122463696,0.179593641411801,-0.21633732098222055,-0.02222556096590611,-0.8861790689129648,0.22642413907811654
2026-06-11 20:18:54,192.168.25.210,172.31.43.59,user_482,3,2,32807,22,1108,0.0787311173335136,1.4967461952733048,5268,2026-06-11 20:18:54,,1,-0.186618515556075,-0.0579363974427454,27,0,3.039996084650439,1,1,1,0,1,47.09,1,20.0,3.0,6.0,0.0035835871707579,0.0039398803017817,0.3465168260275674,0.0010028414000065,0,-0.2730340614684703,0.0455682202867222,-0.2036824684108054,-0.0209616159228361,0.1814370202812255,0.351765178801984,0.14574607096806,-0.1656568996332388,2.8585590643692136,2026-06-11,0.4828152683913884,-0.20290058446694823,-0.2132361066143964,-0.39622523690872136,1.2104480246416012,0.14496418702420283,0.0266175910583214,0.4749563542422349,1.8295480600088379,0.3751406621473954
,10.214.96.98,192.168.181.166,user_482,1,2,22377,445,1122,1.163761221147163,0.2315234262221479,2407,,,1,0.0736994695818717,-1.0318470585844548,2,0,-0.6224788059083058,1,0,0,4,1,58.92,1,,,,0.0035835871707579,0.0039398803017817,0.3465168260275674,0.0010028414000065,0,-0.2730340614684703,0.0455682202867222,-0.2036824684108054,-0.0209616159228361,0.1814370202812255,1.4367952826156334,-0.8281645901736494,0.0946610855047078,-0.8039158261895314,,0.8616282205740446,-0.5018247033654758,-0.1097650539310211,0.16631720947110065,0.5494812976754235,-0.530022355218979,0.18346452351289277,0.9974440116760624,-1.1719601035837295,0.5986475301592628
,192.168.88.98,192.168.22.85,user_482,2,4,41727,3389,1015,-0.1015626653511708,1.305119156637258,3958,,,0,-0.4469365006940217,0.301661385132655,10,0,0.2883957782721074,2,0,0,3,0,44.67,0,,,,0.0035835871707579,0.0039398803017817,0.3465168260275674,0.0010028414000065,0,-0.2730340614684703,0.0455682202867222,-0.2036824684108054,-0.0209616159228361,0.1814370202812255,0.1714713961172995,0.5053438535434605,-0.4259748847711855,0.1069587579908818,,0.3494698130058993,-0.22863883226719492,-0.22440359803523835,0.07523785165694118,0.4607120257858979,0.5303002173998499,-0.22253290265878334,-0.17680051700811197,-0.17231624751379054,0.29123563934530367
,172.23.44.189,192.168.54.144,user_482,1,3,12329,445,1113,2.548835407172409,-0.9761288945021208,2221,,2026-06-11 23:43:12,1,1.1149714101336587,-0.1927855659085205,24,0,-0.6604319135824896,1,0,0,1,1,21.94,0,,,,0.0035835871707579,0.0039398803017817,0.3465168260275674,0.0010028414000065,0,-0.2730340614684703,0.0455682202867222,-0.2036824684108054,-0.0209616159228361,0.1814370202812255,2.8218694686408794,0.0108969025022849,1.1359330260564948,-0.8418689338637152,,1.162293100190848,-0.21691755475496735,0.21346964917844027,0.8839151730399547,0.0941836567099939,0.02413198884644685,0.9015017609552185,1.6649202341324543,-0.7546155702924835,0.7123151468598026
,10.10.120.49,172.16.134.41,user_482,1,4,7536,445,106,-1.2022701539526877,-0.9481645274330734,1841,,2026-06-11 13:56:30,0,1.1149714101336587,0.061929530082388,0,1,0.1745364552495557,1,0,0,4,0,34.92,0,,,,0.0035835871707579,0.0039398803017817,0.3465168260275674,0.0010028414000065,0,-0.2730340614684703,0.0455682202867222,-0.2036824684108054,-0.0209616159228361,0.1814370202812255,-0.9292360924842172,0.2656119984931934,1.1359330260564948,-0.0069005650316698,,0.6128922888570085,-0.1281459212900594,0.500464881487087,0.21977310644571663,0.11976416146583206,0.19007545137244738,0.6145065286465717,-1.4220432603984043,0.05477229378372363,0.5311993356248033
,172.29.120.61,192.168.139.239,user_482,4,2,52033,22,976,-0.9270460259057406,0.0023394560622495,924,,2026-06-11 08:34:36,1,-0.7072544858319685,0.061929530082388,12,0,0.060677132227004,1,1,0,2,0,35.87,0,,,,0.0035835871707579,0.0039398803017817,0.3465168260275674,0.0010028414000065,0,-0.2730340614684703,0.0455682202867222,-0.2036824684108054,-0.0209616159228361,0.1814370202812255,-0.6540119644372702,0.2656119984931934,-0.6862928699091323,-0.1207598880542215,,0.451782951515707,-0.06872545576476019,0.12291351169236231,-0.13873992732904505,0.10129266102468111,0.1306549858471482,-0.8301679975243308,-0.7883060985766955,-0.04061552879767711,0.4122314471456888
,192.168.169.71,192.168.184.184,user_482,0,1,26231,22,574,-1.2363657655293523,-1.3668116866407314,4651,,,1,-0.7072544858319685,-0.4475006618994291,8,0,0.0227240245528202,1,0,1,3,0,46.82,0,,,,0.0035835871707579,0.0039398803017817,0.3465168260275674,0.0010028414000065,0,-0.2730340614684703,0.0455682202867222,-0.2036824684108054,-0.0209616159228361,0.1814370202812255,-0.963331704060882,-0.2438181934886236,-0.6862928699091323,-0.1587129957284053,,0.539656662168381,-0.18566116187521503,-0.13337644448363845,-0.4775996265813739,0.07703690501116264,-0.2618395000242141,-0.57387804134833,-0.7587661389479784,-0.05431288045834244,0.4045779244691989
,10.25.121.29,172.21.92.160,user_482,0,2,37900,3389,500,-1.308646070344872,-0.056124647083003,5842,,2026-06-11 18:24:06,1,0.3340174547198184,0.2267451804294465,0,0,-0.9450802211388688,2,1,0,4,1,64.85,0,,,,0.0035835871707579,0.0039398803017817,0.3465168260275674,0.0010028414000065,0,-0.2730340614684703,0.0455682202867222,-0.2036824684108054,-0.0209616159228361,0.1814370202812255,-1.0356120088764016,0.4304276488402519,0.3549790706426546,-1.1265172414200944,,0.6665022004695615,-0.0594435240772546,0.009670225334687296,-0.7319427543956782,-0.23578371868378645,0.2861887045067011,0.3243472293851311,-0.5767033159491937,-0.7092965024550824,0.40374687485134025
2026-06-11 01:26:48,192.168.164.132,172.26.62.165,user_483,3,4,35296,445,1368,3.071672717985998,2.577261893242605,2925,2026-06-11 01:26:48,,0,-0.7072544858319685,-1.3764616002192136,13,1,0.9525751625703254,2,1,0,0,0,68.15,1,1.0,3.0,6.0,0.0017917935853789,0.0014335920680795,0.3460870643681012,0.0004720074155681,0,0.5664987664575101,0.6198348534213906,-0.2564643399062477,0.0736994695818715,0.1887688706273747,2.505173951528488,-1.119997260312966,-0.78095395541384,0.7638062919429507,2026-06-11,1.432122509860796,-1.3764616002192136,-0.7072544858319685,3.071672717985998,0.9525751625703254,0.0,0.0,0.0,0.0,0.1432594517276364
,172.26.78.150,172.20.106.188,user_483,2,2,39957,80,432,-1.2761494440030916,-0.4727903693900175,6084,,2026-06-11 18:02:54,1,-0.9675724709699152,-0.4175341800181458,14,1,-0.4896429290486622,1,0,0,4,0,46.24,0,,,,0.0017917935853789,0.0014335920680795,0.3460870643681012,0.0004720074155681,0,0.5664987664575101,0.6198348534213906,-0.2564643399062477,0.0736994695818715,0.1887688706273747,-1.8426482104606017,-0.161069840111898,-1.0412719405517867,-0.6784117996760369,,0.8933179672609008,-0.8123866471597619,-0.8603827123837018,0.5141302697571218,0.10421157926503852,0.39485246714161615,-0.10718975858621338,-1.7902797137602136,-0.5938545083137007,0.6467140829107871
,10.189.58.245,10.191.227.36,user_483,3,0,31889,445,1091,-0.9983368501114944,-0.7847880262292583,6433,,,1,-0.186618515556075,-0.2377352887304456,16,0,0.9335986087332334,1,0,0,2,1,55.54,0,,,,0.0017917935853789,0.0014335920680795,0.3460870643681012,0.0004720074155681,0,0.5664987664575101,0.6198348534213906,-0.2564643399062477,0.0736994695818715,0.1887688706273747,-1.5648356165690045,0.0187290511758021,-0.2603179851379466,0.7448297381058587,,0.6034888762791973,-0.5499887665984303,-0.5527278279875251,-0.17649398589064816,0.4829271178349905,0.31225347786798474,0.36610931243145006,-0.8218428642208463,0.45067149089824293,0.43672971615015554
,192.168.54.230,172.24.137.44,user_483,0,2,21414,445,659,1.4688086419586284,1.159655916062233,4879,,2026-06-11 03:11:06,1,2.156243350685445,1.005873709342814,11,1,-0.6414553597453978,0,0,1,2,0,62.31,1,,,,0.0017917935853789,0.0014335920680795,0.3460870643681012,0.0004720074155681,0,0.5664987664575101,0.6198348534213906,-0.2564643399062477,0.0736994695818715,0.1887688706273747,0.9023098755011184,1.262338049249062,2.082543881103573,-0.8302242303727725,,1.2751593816079525,0.06424829457063577,0.5167436203634304,0.47305304444858465,0.03903352226436739,0.9416254147721783,1.6394997303220147,0.9957555975100437,-0.6804888820097652,1.0051507171013938
2026-06-11 03:36:48,192.168.60.175,172.22.90.128,user_484,4,4,23587,443,797,-1.2332140865500985,-1.02898171561371,2743,2026-06-11 03:36:48,,1,0.0736994695818717,-0.3725844571962208,33,0,1.5598248853572674,2,0,0,4,0,31.78,0,3.0,3.0,6.0,0.00340440781222,0.0035821638046289,0.3464738018375962,0.0009382365229096,0,0.003616423129981,0.2266155208179951,-0.1688123804034939,-0.0043959259595122,-0.2296641414805026,-1.2368305096800796,-0.2037720767927268,0.0780953955413839,1.78948902683777,2026-06-11,0.6471259654131685,-0.3725844571962208,0.0736994695818717,-1.2332140865500985,1.5598248853572674,0.0,0.0,0.0,0.0,0.06480642019360781
2026-06-11 04:11:00,172.19.43.129,192.168.50.185,user_484,1,2,24321,443,794,-0.3984762855166671,0.4988651183174951,4042,2026-06-11 04:11:00,2026-06-11 11:33:00,1,-0.9675724709699152,1.5602536241465563,41,1,0.3073723321091993,1,1,0,4,0,73.57,1,4.0,3.0,6.0,0.00340440781222,0.0035821638046289,0.3464738018375962,0.0009382365229096,0,0.003616423129981,0.2266155208179951,-0.1688123804034939,-0.0043959259595122,-0.2296641414805026,-0.4020927086466481,1.7290660045500503,-0.963176545010403,0.5370364735897019,2026-06-11,1.0585931707750655,0.7643791200642364,-0.5388134366250618,-0.74219185064808,0.823088089328992,0.79587450408232,-0.4287590343448534,0.34371556513141294,-0.5157157572197928,0.5507819875717261
2026-06-11 04:59:36,192.168.130.54,192.168.209.47,user_484,0,1,13926,3389,561,0.7597406648017608,-0.6883402462817215,1650,2026-06-11 04:59:36,,1,-0.4469365006940217,-0.7771319625935462,17,0,1.2372234701267044,2,1,1,3,0,59.64,0,4.0,3.0,6.0,0.00340440781222,0.0035821638046289,0.3464738018375962,0.0009382365229096,0,0.003616423129981,0.2266155208179951,-0.1688123804034939,-0.0043959259595122,-0.2296641414805026,0.7561242416717798,-0.6083195821900523,-0.4425405747345094,1.466887611607207,2026-06-11,0.7053619814851775,0.060492780951093617,-0.4968604978437649,-0.05637791665271887,1.0121910029352532,-0.8376247435446398,0.049923997149743216,0.8161185814544797,0.2250324671914512,0.5176292073041903
2026-06-11 10:50:36,192.168.1.39,172.29.120.202,user_484,5,3,14717,443,1478,0.2902504391829109,-0.326343104408254,2583,2026-06-11 10:50:36,,1,1.3752893952716054,-0.6272995531871294,33,0,-0.6983850212566736,2,0,0,3,1,50.15,0,10.0,3.0,6.0,0.00340440781222,0.0035821638046289,0.3464738018375962,0.0009382365229096,0,0.003616423129981,0.2266155208179951,-0.1688123804034939,-0.0043959259595122,-0.2296641414805026,0.2866340160529298,-0.4584871727836355,1.3796853212311178,-0.4687208797761709,2026-06-11,0.5921942261531737,-0.21103992103794036,0.24224328941062528,0.08046707183351474,0.336874767565365,-0.41625963214918904,1.1330461058609802,0.20978336734939612,-1.0352597888220385,0.5562830094366442
