timestamp,src_ip,dst_ip,username,department,protocol,source_port,destination_port,packet_size,bytes_sent,bytes_received,session_duration,login_time,logout_time,login_success,failed_login_count,file_access_count,email_sent_count,usb_inserted,database_queries,privilege_level,access_sensitive_data,off_hours_activity,geo_location,vpn_used,anomaly_score,insider_threat_label,hour,dayofweek,month,degree_centrality,betweenness,closeness,pagerank,clustering,avg_bytes_sent,avg_bytes_received,avg_file_access,avg_failed_login,avg_db_queries,bytes_sent_drift,file_access_drift,login_drift,db_drift,date,drift_score,fractional_file_access,fractional_login_memory,fractional_network_memory,fractional_db_memory,file_access_gap,login_gap,network_gap,db_gap,fractional_risk_score,iso_prediction,iso_anomaly,iso_score,lof_anomaly,lof_score,ocsvm_anomaly,ocsvm_score,iso_norm,lof_norm,ocsvm_norm,combined_anomaly_score,risk_category,threat_probability,threat_level,investigation_reason
2026-06-11 11:55:18,172.27.183.212,172.24.158.129,user_6,1,2,16160,80,1463,-1.1657500255602808,-1.3492732924526036,2917,2026-06-11 11:55:18,2026-06-11 00:32:18,1,-0.9675724709699152,-0.7621487216529046,8,0,1.066434485592877,0,0,0,0,1,41.8,0,11.0,3.0,6.0,0.0035835871707579,0.004297186937205,0.3465168260275674,0.0010432344673579,0,-0.2654895129205196,-0.3527356263684084,-0.1328526021459538,-0.2300048464123994,-0.1338325446031883,-0.9002605126397611,-0.6292961195069507,-0.7375676245575157,1.2002670301960652,2026-06-11,0.7893368295258183,-0.7621487216529046,-0.9675724709699152,-1.1657500255602808,1.066434485592877,0.0,0.0,0.0,0.0,0.0790380063993176,1,0,0.4835903421495734,1,1.260576096754399,1,12.271700543212816,0.3243994166384134,0.0703792778477707,0.5555885943245663,0.3175501283070665,Low,0.0003192437020709637,Low,High Anomaly Score
2026-06-11 10:48:18,172.28.25.13,10.214.253.4,user_226,4,3,38076,3389,835,-1.0750264193986014,1.5996185835498704,451,2026-06-11 10:48:18,2026-06-11 18:19:18,1,-0.4469365006940217,0.391560830776505,8,0,-1.0399629903243286,0,0,0,3,1,66.22,0,10.0,3.0,6.0,0.001612614226841,0.0014334431739591,0.3458725830441249,0.0004410189493751,0,-0.6627491006355488,0.0443738659878508,-0.2377352887304456,-0.1215390192715882,-0.6035022520712139,-0.4122773187630526,0.6292961195069506,-0.3253974814224334,-0.4364607382531147,2026-06-11,0.4841272135414942,-0.1575308813423049,-0.5541262592802351,-0.6079340476046329,-0.203878353619513,0.5490917121188099,0.1071897585862133,-0.4670923717939685,-0.8360846367048156,0.4116492266312479,1,0,0.4761220205226187,0,1.0056658496603257,0,-5.187642300608985,0.3037329510100452,0.0108601072832023,0.3765479965727505,0.2377156115608039,Low,0.0003178501284830448,Low,
2026-06-11 22:14:24,10.134.248.205,172.28.186.186,user_339,5,2,27164,3389,1299,-0.7896663837408964,-1.1103310802592152,2726,2026-06-11 22:14:24,2026-06-11 07:40:24,1,-0.9675724709699152,-0.1178693612053121,23,0,-1.229728528695248,1,0,0,2,1,63.46,0,22.0,3.0,6.0,0.0035835871707579,0.0039398803017817,0.3465168260275674,0.0010028414000065,0,0.4249290430148063,-0.4663856910543842,-0.205044581223591,-0.139287972803721,-0.3757836060261106,-1.2145954267557026,0.0871752200182789,-0.8282844981661941,-0.8539449226691374,2026-06-11,0.6503001079341749,0.7273617012697099,-0.4316236780388484,1.0923985770553897,-0.0498333871772372,-0.845231062475022,-0.5359487929310667,-1.8820649607962856,-1.1798951415180108,0.9202918785731964,1,0,0.4643920622449863,1,1.2769290933458457,1,1.5279693998115604,0.2712736125300383,0.0741975503749199,0.4454146855350933,0.2643931157850193,Low,0.00031486642724801633,Low,High Fractional Risk
2026-06-11 11:48:54,10.141.188.57,10.39.134.96,user_340,3,3,5325,22,177,-0.2789670875028552,0.2936659063163991,4202,2026-06-11 11:48:54,2026-06-11 21:50:54,1,-0.7072544858319685,-0.8070984444748296,13,0,0.060677132227004,0,0,1,0,1,47.47,0,11.0,3.0,6.0,0.0043003046049095,0.0053701040704695,0.3466890296931296,0.0012687820938892,0,-0.0346737761310065,-0.1209037993773052,0.1578222721024947,0.1778266636370503,0.3212884715897334,-0.2442933113718486,-0.9649207165773244,-0.8850811494690188,-0.2606113393627294,2026-06-11,0.6623336438725611,-0.7343472086560566,0.0337216976834661,-0.0978525301616003,-0.4493224344765228,-0.0727512358187729,-0.7409761835154346,-0.1811145573412548,0.5099995667035269,0.3236037181839675,1,0,0.4790191580971982,0,1.0480467399151647,0,-9.074262540585586,0.3117499589934194,0.0207556507715938,0.3366918108489014,0.2319342220835163,Low,0.0003141172313188308,Low,
2026-06-11 16:18:36,172.19.87.180,10.245.237.74,user_277,5,4,45524,443,367,-0.2402809031167508,-1.2186641345888212,2599,2026-06-11 16:18:36,,0,1.1149714101336587,-0.1927855659085205,8,0,0.1935130090866476,0,1,0,4,1,60.89,0,16.0,3.0,6.0,0.0037627665292958,0.0041183381073472,0.3465598609041232,0.0010478041003842,0,-0.1833258141456294,-0.1887065953744671,-0.3401207684914971,-0.2516980118405617,0.0780723065776717,-0.0569550889711213,0.1473352025829766,1.3666694219742204,0.1154407025089758,2026-06-11,0.3608985623702687,-0.5752988934519612,0.2574533414439518,0.0116406785943506,-0.4472247498833979,0.3825133275434407,0.8575180686897069,-0.2519215817111014,0.6407377589700456,0.4369103408872637,1,0,0.4112465744376258,0,1.0870007604220375,0,-19.216825005464408,0.1242085218797413,0.02985105206344,0.2326827159653776,0.1284435391605418,Low,0.0003139222609892188,Low,
2026-06-11 15:19:18,10.92.115.186,172.24.10.94,user_296,5,0,3537,80,506,-1.2407403113830535,-0.3058292078473694,2329,2026-06-11 15:19:18,,1,-0.4469365006940217,-1.4363945639817803,16,0,0.9146220548961416,1,1,1,3,1,65.61,0,15.0,3.0,6.0,0.0030460490951442,0.0028665381443466,0.3463877855014896,0.0008116736766583,0,0.0492282484799063,-0.1897752018110649,-0.1515816533217559,-0.284237759982805,-0.4896429290486622,-1.2899685598629598,-1.2848129106600243,-0.1626987407112166,1.4042649839448038,2026-06-11,1.0738819787596214,-0.5374685241685789,-0.2472405120950488,-0.7664993070543695,0.161885419358161,-0.8989260398132014,-0.1996959885989728,-0.474241004328684,0.7527366355379805,0.5872082393269178,1,0,0.4299317620898019,0,1.124225476317338,0,-5.131564107617507,0.1759144884492023,0.0385426768209662,0.3771230625007095,0.1950655171761836,Low,0.0003138403923721849,Low,
,10.161.43.66,172.30.160.77,user_181,1,5,33340,3389,87,-1.203263492186663,-0.6530760246851346,3986,,,1,-0.9675724709699152,-0.2077688068491622,25,0,0.1176067937382799,0,0,1,0,1,56.8,0,,,,0.0026876903780684,0.0028658351931959,0.3463018118639861,0.0007536995406388,0,-0.3124025631366499,0.1062075833218244,-0.2227520477898039,-0.4143967525517784,0.1508157629531908,-0.890860929050013,0.0149832409406417,-0.5531757184181367,-0.0332089692149109,,0.387207615696379,-0.3562998268631416,-0.5780466788349973,-0.7200991937750592,0.2184210441886683,0.1485310200139794,-0.3895257921349179,-0.4831642984116038,-0.1008142504503884,0.2679748806822388,1,0,0.3915007642020746,0,0.9721198236469846,0,-23.322603958577,0.0695675826003636,0.0030274223801326,0.1905791199378658,0.085908995735545,Low,0.000313062108774934,Low,
,172.20.168.52,172.27.76.195,user_298,0,3,3750,22,668,-0.911580810449402,0.3811737910584989,1222,,2026-06-11 09:24:42,1,0.3340174547198184,-0.8969978901186797,14,0,-0.888150559627593,1,0,0,0,0,49.15,0,,,,0.0028668697366063,0.002866177143183,0.3463447933473997,0.0007820428290751,0,0.8360193971105443,0.2183800900241508,0.5507577657708228,0.2363982102930884,0.1033743783604609,-1.7476002075599464,-1.4477556558895026,0.0976192444267299,-0.991524937988054,,1.2220586673079363,-0.351764967364411,0.0230302324647477,-0.1176057433447116,-0.2456893310651866,-0.5452329227542687,0.3109872222550707,-0.7939750671046903,-0.6424612285624065,0.5710925285681746,1,0,0.4246105799289062,0,1.0539751163474755,0,-13.404324815570869,0.1611896233826617,0.0221398715005292,0.2922882531118881,0.1588042867367899,Low,0.0003128868811977243,Low,
,192.168.117.206,10.46.251.193,user_170,3,0,24747,22,878,-1.0018472881422422,0.2579498367779425,4598,,2026-06-11 08:57:48,1,-0.9675724709699152,-0.4175341800181458,24,0,-0.1101118523068234,0,1,0,4,0,65.37,0,,,,0.0023293316609926,0.0021499352287894,0.3462158808933002,0.0006263795224067,0,-0.2619626799868809,-0.190229211371175,0.6262982721798914,0.2038584621508451,0.2156523218965882,-0.7398846081553614,-1.043832452198037,-1.1714309331207602,-0.3257641742034116,,0.9063609673703164,1.0383083115449243,0.5505438924678939,-0.3258556784569272,0.5761693218954872,-1.4558424915630703,-1.5181163634378092,-0.6759916096853149,-0.6862811742023106,1.034901194203049,1,0,0.4744934832478004,0,1.0681852190659191,0,-0.7397709096258396,0.2992264351828375,0.0254577982495742,0.4221596533051011,0.2539758095395376,Low,0.00031083916860788924,Low,High Fractional Risk
2026-06-11 00:41:42,172.22.32.38,172.26.94.61,user_370,1,3,33780,80,1075,0.72470765054216,-0.4473714123935028,1052,2026-06-11 00:41:42,2026-06-11 18:13:42,1,-0.9675724709699152,-0.1028861202646704,18,0,-1.0399629903243286,0,0,0,1,0,58.63,0,0.0,3.0,6.0,0.0028668697366063,0.0032237858193533,0.3463447933473997,0.0008190368674926,0,0.3175806351457388,0.028015018062789,0.0319630482011046,-0.2733911772687239,0.0058559766976273,0.4071270153964211,-0.134849168465775,-0.6941812937011913,-1.045818967021956,2026-06-11,0.4194959274476702,-0.1028861202646704,-0.9675724709699152,0.72470765054216,-1.0399629903243286,0.0,0.0,0.0,0.0,0.0420314964315162,1,0,0.4365922581338081,0,1.0625063835358832,0,-5.87744328461887,0.1943455254929917,0.0241318429991538,0.3694742835692497,0.1958200481677178,Low,0.0003102813996206704,Low,
,172.30.37.150,192.168.3.52,user_380,1,5,62512,445,344,-0.7841982014237698,-1.1866063598686134,2763,,2026-06-11 20:14:18,1,0.8546534249957118,-0.9119811310593212,19,0,-1.3625644055548916,2,0,0,0,1,47.16,0,,,,0.0032252284536821,0.0035818016274312,0.3464307883302296,0.0009108660794813,0,-0.0539582324360725,-0.2978939212326894,-0.3156481416217823,-0.342809306638843,-0.028512670807328,-0.7302399689876973,-0.5963329894375389,1.197462731634555,-1.3340517347475636,,0.8305029062729921,-0.4575076735920663,0.0286948136729526,0.264985652855148,-0.2672393477138146,-0.4544734574672549,0.8259586113227592,-1.0491838542789178,-1.095325057841077,0.7040444133798668,1,0,0.4168626156451936,0,1.110076200874765,0,-13.922364857995213,0.1397493258757556,0.0352389526747935,0.2869758997384133,0.1525641860742643,Low,0.00030977650537005125,Low,
2026-06-11 07:03:12,172.22.238.142,10.30.5.181,user_495,4,2,62792,22,317,-0.4919195167461236,-0.7305679467157893,6198,2026-06-11 07:03:12,,0,-0.9675724709699152,-0.3426179753149374,19,0,-1.0968926518356044,0,0,0,4,0,39.65,0,7.0,3.0,6.0,0.0026876903780684,0.0028658404742735,0.3463018118639861,0.0007537490266214,0,-0.3801942810827716,0.0147276204685106,-0.5430188228960199,-0.3167775081250483,-0.9189874596128674,-0.111725235663352,0.2004008475810825,-0.6507949628448668,-0.1779051922227369,2026-06-11,0.2616274215226857,-0.7085100874179132,-0.7179524852211991,-0.2926119623150394,-0.8548766022146098,0.3658921121029758,-0.249619985748716,-0.1993075544310842,-0.2420160496209945,0.2499928636838829,1,0,0.3995682303262798,0,1.0008109485690275,0,-17.87458812356406,0.0918920109916319,0.0097265330568965,0.2464469736358781,0.1136088564044851,Low,0.00030835280473031805,Low,
2026-06-11 18:39:18,10.146.207.149,10.190.5.246,user_155,3,2,39200,22,920,-0.9403046803141806,0.0040280285561255,1111,2026-06-11 18:39:18,,1,0.3340174547198184,-0.0429531565021037,5,0,-1.1727988671839722,2,0,0,4,1,66.28,0,18.0,3.0,6.0,0.00340440781222,0.003582163804629,0.3464738018375962,0.0009382365229096,0,0.1653127923813315,-0.3205698265198758,0.1458356793499814,-0.186618515556075,-0.1708368245855175,-1.105617472695512,-0.1887888358520851,0.5206359702758934,-1.0019620425984546,2026-06-11,0.6115241744645118,-0.1122262455885051,-0.1767525358587821,0.7694535975483088,-0.3081332778978278,0.0692730890864014,0.5107699905786005,-1.7097582778624894,-0.8646655892861443,0.612600380441495,1,0,0.4054271942927321,0,1.1678979217709446,0,-16.607405041013187,0.1081050349451684,0.0487397864293758,0.2594415759293533,0.1356964226856861,Low,0.00030384428521489727,Low,
,10.198.97.182,172.28.247.53,user_141,2,1,65299,443,1083,0.5521792653914266,-0.0298572200623107,244,,,1,-0.9675724709699152,-0.1927855659085205,15,0,-1.191775421021064,1,0,0,0,0,76.23,0,,,,0.0030460490951442,0.0032240374457468,0.3463877855014896,0.0008459264959769,0,0.0869212821554343,0.4752767962953455,0.088566402865751,0.1604721312945206,0.14080035953917,0.4652579832359922,-0.2813519687742715,-1.1280446022644357,-1.332575780560234,,0.6109846809894169,-0.0405277203987341,-0.3448313214958159,0.5051521724989891,-0.2704124433221658,-0.1522578455097863,-0.6227411494740993,0.0470270928924374,-0.9213629776988982,0.3329503606446725,1,0,0.392321420448123,0,1.027054303298,0,-22.813688314287667,0.0718385164123802,0.0158541121719242,0.1957979052022296,0.0922310117771982,Low,0.00030317951449419805,Low,
,192.168.42.129,172.27.193.72,user_283,0,0,50789,445,1012,-1.1788717343092796,0.2576201551314672,3305,,,1,-0.9675724709699152,0.8110915771144722,12,0,-0.1860180676551911,1,0,0,0,1,55.41,0,,,,0.0025085110195305,0.0025079425477718,0.3462588410472763,0.0006895253003727,0,-0.89833455554735,-0.1330430330223637,-0.2398757517219658,-0.781631053014239,-0.435424203799828,-0.2805371787619296,1.050967328836438,-0.1859414179556762,0.2494061361446369,,0.566676982368753,-0.1347143371328201,-0.8715350667663259,-0.947087186055658,-0.5371460391708863,0.9458059142472924,-0.0960374042035893,-0.2317845482536216,0.3511279715156952,0.4411556126841119,1,0,0.4268011254271321,0,1.110288253908688,0,-6.030150238898116,0.1672513378491451,0.0352884650849012,0.3679083171626338,0.1878595698139185,Low,0.0003013198007203153,Low,Behavior Drift
2026-06-11 03:13:12,10.247.224.193,10.219.28.15,user_319,4,1,40667,22,153,-0.2485921544763621,1.3669737928574293,3440,2026-06-11 03:13:12,2026-06-11 00:33:12,1,0.0736994695818717,-0.3725844571962208,13,1,1.1802938086154289,0,0,0,0,0,1.12,0,3.0,3.0,6.0,0.0032252284536821,0.0035818181648919,0.3464307883302296,0.0009108370371307,0,-0.1554633196199889,-0.0522082968846197,-0.2182570755076114,-0.1605867170422803,0.5806347073633233,-0.0931288348563731,-0.1543273816886093,0.234286186624152,0.5996591012521055,2026-06-11,0.1964927505823966,-0.3725844571962208,0.0736994695818717,-0.2485921544763621,1.1802938086154289,0.0,0.0,0.0,0.0,0.0197403587619527,1,0,0.4092371581522764,0,1.0520741012322896,0,-17.89890968887881,0.1186480312275477,0.0216960021615112,0.2461975628973889,0.1278272820086891,Low,0.00029821621411126276,Low,
,10.190.46.191,10.152.55.136,user_168,2,5,38374,443,1371,-0.302107046324219,-1.012206442394073,1179,,,1,0.5943354398577652,-0.3276347343742957,19,0,0.079653686064096,2,0,0,0,1,31.72,0,,,,0.0043003046049095,0.0053701040704695,0.3466890296931296,0.0012687820938892,0,-0.1037575249389669,-0.6155771082056712,0.1268569074918353,0.2298902606646397,-0.3353002911736477,-0.1983495213852519,-0.454491641866131,0.3644451791931254,0.4149539772377437,,0.3556859467244274,-0.1497523729187186,0.4087316968024426,-0.0648109820375931,-0.1948807850611444,-0.177882361455577,0.1856037430553225,-0.2372960642866258,0.2745344711252404,0.2010935898994184,1,0,0.4715253564014437,0,1.0134041627282495,0,-13.132558109395752,0.2910129844887117,0.0126669313737294,0.2950751434294612,0.2087278162364418,Low,0.0002974445647166243,Low,
,172.30.193.50,192.168.7.55,user_340,1,1,27413,445,1438,-0.9582310600162524,-0.5626495369407356,4422,,,1,-0.186618515556075,-0.0729196383833871,30,0,-0.1101118523068234,0,1,0,3,0,53.99,0,,,,0.0043003046049095,0.0053701040704695,0.3466890296931296,0.0012687820938892,0,-0.0346737761310065,-0.1209037993773052,0.1578222721024947,0.1778266636370503,0.3212884715897334,-0.9235572838852458,-0.2307419104858818,-0.3644451791931253,-0.4314003238965568,,0.4853930175882072,0.023441633994401,-0.2950599111404513,-0.5702632236615415,0.2343409485476959,-0.0963612723777881,0.1084413955843763,-0.3879678363547109,-0.3444528008545193,0.2113016881548154,1,0,0.4739384495196006,0,0.9884397758846386,0,-11.27514474900942,0.2976905364843902,0.0068379793581739,0.3141223894392647,0.2153643252329877,Low,0.00029727128237475004,Low,
,172.16.98.25,192.168.85.234,user_45,0,5,31443,445,777,1.1335405930890543,-0.0757950941523976,2285,,2026-06-11 22:08:30,1,-0.7072544858319685,-0.7321822397716212,14,0,-0.9261036673017768,1,0,0,1,0,60.63,0,,,,0.0043003046049095,0.0057271538179235,0.3466890296931296,0.0013167264030604,0,-0.2077376236321856,-0.1349266143617868,0.3082165530441856,0.3177475806486967,0.2990700898054716,1.34127821672124,-1.040398792815807,-1.0250020664806652,-1.2251737571072483,,1.146060771149553,-0.3587731215104877,-0.2671894772631106,0.2951957463802168,0.3061558874985395,-0.3734091182611335,-0.4400650085688578,0.8383448467088375,-1.2322595548003163,0.605668411769172,-1,1,0.5218837115639708,0,1.1534149298393768,1,3.5799374269948743,0.4303654746534777,0.045358142588506,0.4664570343474668,0.325690742942183,Low,0.0002966000422338676,Low,High Anomaly Score
2026-06-11 00:55:30,192.168.244.56,192.168.171.28,user_46,0,3,31616,3389,1349,0.0582374887199444,-1.019342292853823,4508,2026-06-11 00:55:30,2026-06-11 16:03:30,1,-0.9675724709699152,-0.312651493433654,18,0,0.9335986087332334,1,1,0,2,0,49.68,0,0.0,3.0,6.0,0.00340440781222,0.0039395346620446,0.3464738018375962,0.0009766279162287,0,0.1804086227849443,-0.305577876938289,-0.2731502218628714,-0.3996059579416677,0.0365251546161598,-0.1221711340649999,-0.0395012715707825,-0.5679665130282474,0.8970734541170736,2026-06-11,0.2557524968651699,-0.312651493433654,-0.9675724709699152,0.0582374887199444,0.9335986087332334,0.0,0.0,0.0,0.0,0.0256729124781398,1,0,0.4266672649676186,0,1.090425634196181,0,-8.029930394211256,0.1668809169267857,0.0306507282186717,0.3474011401410094,0.1801679272786186,Low,0.00029603117473447704,Low,
2026-06-11 04:49:06,172.27.40.52,172.19.0.9,user_33,1,1,54421,80,186,-0.7259056419923072,-0.8388340606095626,2843,2026-06-11 04:49:06,,1,0.5943354398577652,-0.597333071305846,0,0,-0.6983850212566736,1,0,0,4,0,48.81,0,4.0,3.0,6.0,0.0039419458878337,0.0046551206301102,0.3466029064712458,0.0011344068000564,0,-0.2117732085778724,0.4692796341168338,-0.2481083016893514,-0.0464472927894882,-0.4954818686908444,-0.5141324334144348,-0.3492247696164945,0.6407827326472535,-0.2029031525658292,2026-06-11,0.4423764996569619,-0.597333071305846,0.5943354398577652,-0.7259056419923072,-0.6983850212566736,0.0,0.0,0.0,0.0,0.0443510906457018,1,0,0.4605768681182179,0,1.1631760001739662,0,-4.9232756572517005,0.2607161429639395,0.0476372616775192,0.3792590013497188,0.2323553360937472,Low,0.0002952968978782332,Low,
2026-06-11 08:13:24,10.235.172.175,10.241.201.11,user_413,0,0,6458,3389,163,-1.0680151873976298,0.1536549642399352,835,2026-06-11 08:13:24,2026-06-11 22:08:24,0,-0.9675724709699152,-0.2976682524930124,21,1,0.6109971935026703,1,1,0,3,0,24.71,0,8.0,3.0,6.0,0.0030460490951442,0.0032240209082862,0.3463877855014896,0.0008459546501933,0,-0.1803197069021744,0.4573600026991087,-0.1694783022230779,-0.3601638389813728,0.362193487638576,-0.8876954804954553,-0.1281899502699344,-0.6074086319885423,0.2488037058640943,2026-06-11,0.4639467212407283,-0.4576215956733881,-0.5884516469770666,-0.3458795143224852,0.0527508811572672,0.1599533431803757,-0.3791208239928485,-0.7221356730751445,0.558246312345403,0.3705412011913437,1,0,0.3769802764764894,0,0.9704820474305016,0,-27.25835863330618,0.0293862439439149,0.0026450168743255,0.1502190745529177,0.0576137250057389,Low,0.0002921889721925154,Low,
,172.24.85.123,172.19.126.47,user_117,3,2,53696,22,1082,-0.5229946085666615,2.027050001449654,3064,,,1,0.0736994695818717,-0.1927855659085205,2,0,-0.7553146827679494,2,0,0,4,0,69.89,0,,,,0.0035835871707579,0.003760540388263,0.3465168260275674,0.0009854794111609,0,0.0312897041105826,-0.0189867018325215,-0.1001618946390992,-0.2339490583084289,-0.4879177877907448,-0.5542843126772441,-0.0926236712694212,0.3076485278903006,-0.2673968949772046,,0.2916041573867223,-0.1391840777600937,-0.2025890428756872,0.2461553809133186,-0.3394300247886148,-0.0536014881484267,0.276288512457559,-0.7691499894799801,-0.4158846579793346,0.2960155763097576,1,0,0.3779543605792581,0,0.9955578167781158,0,-32.44490804459914,0.0320817459100264,0.0084999756680676,0.0970324847039294,0.0444924364756097,Low,0.0002896391199862367,Low,
,172.26.192.30,192.168.144.246,user_15,2,5,46681,443,434,-1.0897297540735416,1.5318514333347892,2533,,,1,-0.7072544858319685,-0.2826850115523707,14,0,0.2883957782721074,0,1,0,3,0,69.47,0,,,,0.0028668697366063,0.0032236968694736,0.3463447933473997,0.000818967786759,0,-0.4159959001770807,0.3475271107155435,-0.1644838885761973,-0.3890880595522558,-0.082701274542135,-0.6737338538964608,-0.1182011229761733,-0.3181664262797126,0.3710970528142424,,0.3501435958967743,-0.1886589572937276,-0.4381300503897708,-0.440305425490913,0.2620442097260529,-0.094026054258643,-0.2691244354421976,-0.6494243285826284,0.0263515685460544,0.2496489823055169,1,0,0.3722677893221763,0,0.962699187084637,0,-31.73318412090141,0.016345769970856,0.0008277914089452,0.1043310112219651,0.0380859487776155,Low,0.000289017734940023,Low,
